id,url
231012022,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
231012026,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
231013014,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
231019001,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
231019004,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
231019005,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
231019008,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
231019014,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
231019015,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
231019016,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
231019019,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
231019029,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
231019034,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
231019002,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
231019025,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
231019026,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
231020013,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
231026003,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
231026004,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
231026016,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
231026017,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
231026018,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
231026023,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
231026027,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
231026030,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
231026033,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
231026022,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
231026011,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
231026021,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
231026012,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
231027024,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
231102003,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
231102008,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
231102015,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
231102020,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
231102027,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
231102033,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
231102034,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
231102022,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
231102026,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
231102001,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
231102006,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
231102025,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
231102016,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
231103007,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
231109004,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
231109008,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
231109010,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
231109012,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
231109019,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
231109023,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
231109028,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
231109029,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
231109030,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
231109024,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
231109006,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
231109013,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
231109014,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
231110009,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
231116002,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231116003,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231116004,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231116005,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231116010,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231116015,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231116018,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231116021,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231116029,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231116007,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231116011,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231116013,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231116026,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231116027,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231116017,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231117025,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
231123002,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231123005,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231123006,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231123009,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231123016,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231123020,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231123021,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231123033,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231123034,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231123007,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231123022,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231123001,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231123012,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231123024,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231123015,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231124027,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
231127008,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231127006,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231130003,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231130011,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231130014,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231130019,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231130023,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231130029,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231130033,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231130034,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231130028,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231130013,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231130024,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231130026,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231130030,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231201020,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
231207008,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231207009,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231207010,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231207016,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231207018,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231207019,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231207021,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231207023,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231207030,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231207033,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231207025,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231207002,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231207007,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231207017,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231207001,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231208005,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
231214003,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231214004,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231214010,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231214011,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231214012,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231214014,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231214017,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231214020,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231214027,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231214007,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231214013,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231214022,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231214024,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231214028,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231214018,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231215015,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
231220027,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231220016,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231220020,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231221002,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231221003,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231221005,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231221006,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231221014,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231221029,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231221030,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231221034,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231221023,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231221021,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231221026,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231221011,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231222013,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
231227017,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
231227025,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
231227028,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
231228001,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
231228004,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
231228008,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
231228010,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
231228012,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
231228015,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
231228018,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
231228034,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
231228019,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
231228022,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
231228009,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
231228024,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
231228033,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
240909017,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240911015,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240912002,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240912003,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240912005,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240912014,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240912018,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240912020,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240912023,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240912028,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240912034,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240912016,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240912021,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240912025,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240912007,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240913029,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
240919001,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240919008,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240919009,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240919010,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240919012,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240919018,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240919019,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240919030,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240919033,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240919027,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240919006,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240919013,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240919022,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240919024,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240919004,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240920021,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
240926001,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
240926004,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
240926008,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
240926010,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
240926012,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
240926014,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
240926016,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
240926019,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
240926007,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
240926011,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
240926026,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
240926013,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
240926015,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
240927028,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
241003002,https://www.espn.com/nfl/scoreboard/_/week/4/year/2004/seasontype/2
241003003,https://www.espn.com/nfl/scoreboard/_/week/4/year/2004/seasontype/2
241003005,https://www.espn.com/nfl/scoreboard/_/week/4/year/2004/seasontype/2
241003009,https://www.espn.com/nfl/scoreboard/_/week/4/year/2004/seasontype/2
241003023,https://www.espn.com/nfl/scoreboard/_/week/4/year/2004/seasontype/2
241003030,https://www.espn.com/nfl/scoreboard/_/week/4/year/2004/seasontype/2
241003034,https://www.espn.com/nfl/scoreboard/_/week/4/year/2004/seasontype/2
241003022,https://www.espn.com/nfl/scoreboard/_/week/4/year/2004/seasontype/2
241003029,https://www.espn.com/nfl/scoreboard/_/week/4/year/2004/seasontype/2
241003015,https://www.espn.com/nfl/scoreboard/_/week/4/year/2004/seasontype/2
241003024,https://www.espn.com/nfl/scoreboard/_/week/4/year/2004/seasontype/2
241003027,https://www.espn.com/nfl/scoreboard/_/week/4/year/2004/seasontype/2
241003025,https://www.espn.com/nfl/scoreboard/_/week/4/year/2004/seasontype/2
241004033,https://www.espn.com/nfl/scoreboard/_/week/4/year/2004/seasontype/2
241010001,https://www.espn.com/nfl/scoreboard/_/week/5/year/2004/seasontype/2
241010006,https://www.espn.com/nfl/scoreboard/_/week/5/year/2004/seasontype/2
