,id,url
324,231005029,https://www.espn.com/nfl/scoreboard/_/week/5/year/2003/seasontype/2
325,231005030,https://www.espn.com/nfl/scoreboard/_/week/5/year/2003/seasontype/2
326,231005021,https://www.espn.com/nfl/scoreboard/_/week/5/year/2003/seasontype/2
327,231005025,https://www.espn.com/nfl/scoreboard/_/week/5/year/2003/seasontype/2
328,231005023,https://www.espn.com/nfl/scoreboard/_/week/5/year/2003/seasontype/2
329,231006027,https://www.espn.com/nfl/scoreboard/_/week/5/year/2003/seasontype/2
330,231012005,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
331,231012006,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
332,231012009,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
333,231012010,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
334,231012011,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
335,231012017,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
336,231012018,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
337,231012028,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
338,231012030,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
339,231012007,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
340,231012020,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
341,231012022,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
342,231012026,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
343,231013014,https://www.espn.com/nfl/scoreboard/_/week/6/year/2003/seasontype/2
344,231019001,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
345,231019004,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
346,231019005,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
347,231019008,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
348,231019014,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
349,231019015,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
350,231019016,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
351,231019019,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
352,231019029,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
353,231019034,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
354,231019002,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
355,231019025,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
356,231019026,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
357,231020013,https://www.espn.com/nfl/scoreboard/_/week/7/year/2003/seasontype/2
358,231026003,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
359,231026004,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
360,231026016,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
361,231026017,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
362,231026018,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
363,231026023,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
364,231026027,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
365,231026030,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
366,231026033,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
367,231026022,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
368,231026011,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
369,231026021,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
370,231026012,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
371,231027024,https://www.espn.com/nfl/scoreboard/_/week/8/year/2003/seasontype/2
372,231102003,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
373,231102008,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
374,231102015,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
375,231102020,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
376,231102027,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
377,231102033,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
378,231102034,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
379,231102022,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
380,231102026,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
381,231102001,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
382,231102006,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
383,231102025,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
384,231102016,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
385,231103007,https://www.espn.com/nfl/scoreboard/_/week/9/year/2003/seasontype/2
386,231109004,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
387,231109008,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
388,231109010,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
389,231109012,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
390,231109019,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
391,231109023,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
392,231109028,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
393,231109029,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
394,231109030,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
395,231109024,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
396,231109006,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
397,231109013,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
398,231109014,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
399,231110009,https://www.espn.com/nfl/scoreboard/_/week/10/year/2003/seasontype/2
400,231116002,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
401,231116003,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
402,231116004,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
403,231116005,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
404,231116010,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
405,231116015,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
406,231116018,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
407,231116021,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
408,231116029,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
409,231116007,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
410,231116011,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
411,231116013,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
412,231116026,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
413,231116027,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
414,231116017,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
415,231117025,https://www.espn.com/nfl/scoreboard/_/week/11/year/2003/seasontype/2
416,231123002,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
417,231123005,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
418,231123006,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
419,231123009,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
420,231123016,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
421,231123020,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
422,231123021,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
423,231123033,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
424,231123034,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
425,231123007,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
426,231123022,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
427,231123001,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
428,231123012,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
429,231123024,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
430,231123015,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
431,231124027,https://www.espn.com/nfl/scoreboard/_/week/12/year/2003/seasontype/2
432,231127008,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
433,231127006,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
434,231130003,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
435,231130011,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
436,231130014,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
437,231130019,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
438,231130023,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
439,231130029,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
440,231130033,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
441,231130034,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
442,231130028,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
443,231130013,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
444,231130024,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
445,231130026,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
446,231130030,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
447,231201020,https://www.espn.com/nfl/scoreboard/_/week/13/year/2003/seasontype/2
448,231207008,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
449,231207009,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
450,231207010,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
451,231207016,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
452,231207018,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
453,231207019,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
454,231207021,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
455,231207023,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
456,231207030,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
457,231207033,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
458,231207025,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
459,231207002,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
460,231207007,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
461,231207017,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
462,231207001,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
463,231208005,https://www.espn.com/nfl/scoreboard/_/week/14/year/2003/seasontype/2
464,231214003,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
465,231214004,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
466,231214010,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
467,231214011,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
468,231214012,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
469,231214014,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
470,231214017,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
471,231214020,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
472,231214027,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
473,231214007,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
474,231214013,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
475,231214022,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
476,231214024,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
477,231214028,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
478,231214018,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
479,231215015,https://www.espn.com/nfl/scoreboard/_/week/15/year/2003/seasontype/2
480,231220027,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
481,231220016,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
482,231220020,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
483,231221002,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
484,231221003,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
485,231221005,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
486,231221006,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
487,231221014,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
488,231221029,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
489,231221030,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
490,231221034,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
491,231221023,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
492,231221021,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
493,231221026,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
494,231221011,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
495,231222013,https://www.espn.com/nfl/scoreboard/_/week/16/year/2003/seasontype/2
496,231227017,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
497,231227025,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
498,231227028,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
499,231228001,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
500,231228004,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
501,231228008,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
502,231228010,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
503,231228012,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
504,231228015,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
505,231228018,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
506,231228034,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
507,231228019,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
508,231228022,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
509,231228009,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
510,231228024,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
511,231228033,https://www.espn.com/nfl/scoreboard/_/week/17/year/2003/seasontype/2
512,240909017,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
513,240911015,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
514,240912002,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
515,240912003,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
516,240912005,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
517,240912014,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
518,240912018,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
519,240912020,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
520,240912023,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
521,240912028,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
522,240912034,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
523,240912016,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
524,240912021,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
525,240912025,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
526,240912007,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
527,240913029,https://www.espn.com/nfl/scoreboard/_/week/1/year/2004/seasontype/2
528,240919001,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
529,240919008,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
530,240919009,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
531,240919010,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
532,240919012,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
533,240919018,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
534,240919019,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
535,240919030,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
536,240919033,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
537,240919027,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
538,240919006,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
539,240919013,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
540,240919022,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
541,240919024,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
542,240919004,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
543,240920021,https://www.espn.com/nfl/scoreboard/_/week/2/year/2004/seasontype/2
544,240926001,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
545,240926004,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
546,240926008,https://www.espn.com/nfl/scoreboard/_/week/3/year/2004/seasontype/2
